 -1.8178143E-06 -1.9594732E-05  6.9590685E-04 -6.4169290E-04  5.4642695E-04 -6.4542133E-05  1.0053315E-04  2.5696489E-03 -3.9616374E-04 -1.9598373E-05 -1.8192678E-06
 -1.7323005E-06 -1.8336518E-05  6.6014381E-04 -6.0683878E-04  5.1116396E-04 -5.4214167E-05  9.3239947E-05  2.4091746E-03 -3.7925186E-04 -1.8339911E-05 -1.7336871E-06
 -1.6345531E-06 -1.7137131E-05  6.2602825E-04 -5.7373281E-04  4.7800639E-04 -4.5390292E-05  8.6522969E-05  2.2582112E-03 -3.6285547E-04 -1.7140290E-05 -1.6358510E-06
 -1.5165492E-06 -1.5984418E-05  5.9350855E-04 -5.4228117E-04  4.4685409E-04 -3.8519091E-05  8.0344942E-05  2.1162417E-03 -3.4696401E-04 -1.5987343E-05 -1.5177440E-06
 -1.4499854E-06 -1.4947125E-05  5.6243884E-04 -5.1248302E-04  4.1751094E-04 -3.1767068E-05  7.4600577E-05  1.9826644E-03 -3.3163906E-04 -1.4949851E-05 -1.4511137E-06
 -1.3681968E-06 -1.3954184E-05  5.3284299E-04 -4.8418858E-04  3.8996441E-04 -2.6198266E-05  6.9312060E-05  1.8571112E-03 -3.1681454E-04 -1.3956719E-05 -1.3692613E-06
 -1.2829376E-06 -1.3014237E-05  5.0464766E-04 -4.5733929E-04  3.6410039E-04 -2.1407768E-05  6.4435153E-05  1.7391105E-03 -3.0249385E-04 -1.3016587E-05 -1.2839260E-06
 -1.1876097E-06 -1.2117490E-05  4.7780421E-04 -4.3185952E-04  3.3983393E-04 -1.7659868E-05  5.9944395E-05  1.6282435E-03 -2.8866338E-04 -1.2119669E-05 -1.1885269E-06
 -1.1416099E-06 -1.1320328E-05  4.5219948E-04 -4.0774279E-04  3.1701840E-04 -1.4020042E-05  5.5750763E-05  1.5240480E-03 -2.7537462E-04 -1.1322343E-05 -1.1424611E-06
 -1.0638182E-06 -1.0538752E-05  4.2786252E-04 -3.8484509E-04  2.9565204E-04 -1.1199814E-05  5.1908099E-05  1.4262236E-03 -2.6253802E-04 -1.0540619E-05 -1.0646118E-06
 -9.4734601E-07 -9.7631610E-06  4.0474851E-04 -3.6309923E-04  2.7566068E-04 -9.0656561E-06  4.8398111E-05  1.3344093E-03 -2.5013748E-04 -9.7648862E-06 -9.4808568E-07
 -9.1947474E-07 -9.1182684E-06  3.8268303E-04 -3.4257602E-04  2.5684503E-04 -6.8105580E-06  4.5070253E-05  1.2481461E-03 -2.3829108E-04 -9.1198703E-06 -9.2015893E-07
  5.5297280E-12 -7.2899389E-05  2.2860838E-03 -2.2191338E-03  2.3829468E-03 -1.7904945E-03  5.0190515E-04  1.0710275E-02 -1.0112266E-03 -7.2910360E-05 -2.2914416E-11
 -2.5904916E-06 -6.9316056E-05  2.1792955E-03 -2.1052926E-03  2.2399780E-03 -1.6073621E-03  4.6065483E-04  1.0061565E-02 -9.8065346E-04 -6.9326686E-05 -2.5910370E-06
 -2.7862273E-06 -6.6056976E-05  2.0824026E-03 -2.0029209E-03  2.1121692E-03 -1.4544716E-03  4.2490332E-04  9.4838023E-03 -9.5185169E-04 -6.6067322E-05 -2.7871308E-06
 -2.9349704E-06 -6.2893874E-05  1.9891576E-03 -1.9051365E-03  1.9908061E-03 -1.3119474E-03  3.9192568E-04  8.9369207E-03 -9.2319853E-04 -6.2903863E-05 -2.9362412E-06
 -3.0418993E-06 -5.9827789E-05  1.8994525E-03 -1.8117416E-03  1.8756199E-03 -1.1798079E-03  3.6151987E-04  8.4194174E-03 -8.9473970E-04 -5.9837456E-05 -3.0434416E-06
 -3.1125659E-06 -5.6860248E-05  1.8131817E-03 -1.7225488E-03  1.7663480E-03 -1.0578676E-03  3.3349676E-04  7.9298518E-03 -8.6652011E-04 -5.6869544E-05 -3.1142766E-06
 -3.1508551E-06 -5.3991287E-05  1.7302430E-03 -1.6373786E-03  1.6627368E-03 -9.4587664E-04  3.0768000E-04  7.4668456E-03 -8.3858086E-04 -5.4000186E-05 -3.1526847E-06
 -3.1615710E-06 -5.1221929E-05  1.6505356E-03 -1.5560617E-03  1.5645390E-03 -8.4339428E-04  2.8390389E-04  7.0290788E-03 -8.1096234E-04 -5.1230415E-05 -3.1634991E-06
 -3.1491773E-06 -4.8552891E-05  1.5739612E-03 -1.4784362E-03  1.4715154E-03 -7.5002464E-04  2.6201366E-04  6.6152895E-03 -7.8370188E-04 -4.8560929E-05 -3.1511636E-06
 -3.1150773E-06 -4.5981792E-05  1.5004259E-03 -1.4043449E-03  1.3834369E-03 -6.6522150E-04  2.4186750E-04  6.2242741E-03 -7.5683176E-04 -4.5989443E-05 -3.1170974E-06
 -3.0681310E-06 -4.3513882E-05  1.4298301E-03 -1.3336456E-03  1.3000743E-03 -5.8856993E-04  2.2332590E-04  5.8548749E-03 -7.3038866E-04 -4.3521122E-05 -3.0701189E-06
 -2.9987527E-06 -4.1135950E-05  1.3620944E-03 -1.2661839E-03  1.2212247E-03 -5.1930740E-04  2.0627627E-04  5.5060050E-03 -7.0438889E-04 -4.1142789E-05 -3.0007410E-06
 -2.9257863E-06 -3.8863206E-05  1.2971123E-03 -1.2018406E-03  1.1466632E-03 -4.5717317E-04  1.9058645E-04  5.1765981E-03 -6.7887409E-04 -3.8869664E-05 -2.9277458E-06
 -2.8376724E-06 -3.6680493E-05  1.2348093E-03 -1.1404715E-03  1.0762030E-03 -4.0137112E-04  1.7616249E-04  4.8656666E-03 -6.5385316E-04 -3.6686593E-05 -2.8395560E-06
 -2.7359718E-06 -3.4585912E-05  1.1750992E-03 -1.0819516E-03  1.0096511E-03 -3.5169554E-04  1.6290469E-04  4.5722558E-03 -6.2934574E-04 -3.4591645E-05 -2.7378311E-06
 -2.6418928E-06 -3.2597069E-05  1.1178778E-03 -1.0261804E-03  9.4680182E-04 -3.0728331E-04  1.5070100E-04  4.2954357E-03 -6.0538856E-04 -3.2602461E-05 -2.6436813E-06
 -2.5374067E-06 -3.0692481E-05  1.0630815E-03 -9.7302335E-04  8.8749527E-04 -2.6779436E-04  1.3948508E-04  4.0343578E-03 -5.8197693E-04 -3.0697553E-05 -2.5391087E-06
 -2.4033122E-06 -2.8849539E-05  1.0106494E-03 -9.2234932E-04  8.3157959E-04 -2.3347040E-04  1.2919796E-04  3.7882160E-03 -5.5910266E-04 -2.8854287E-05 -2.4049541E-06
 -2.3057409E-06 -2.7130941E-05  9.6043694E-04 -8.7411712E-04  7.7882403E-04 -2.0243958E-04  1.1970133E-04  3.5561577E-03 -5.3684090E-04 -2.7135378E-05 -2.3073154E-06
 -2.2158426E-06 -2.5504465E-05  9.1239579E-04 -8.2819471E-04  7.2909926E-04 -1.7484563E-04  1.1095722E-04  3.3374630E-03 -5.1516958E-04 -2.5508622E-05 -2.2173260E-06
 -2.1163841E-06 -2.3949597E-05  8.6646793E-04 -7.8446572E-04  6.8227034E-04 -1.5034845E-04  1.0292120E-04  3.1314360E-03 -4.9407666E-04 -2.3953477E-05 -2.1177922E-06
 -1.9746210E-06 -2.2430339E-05  8.2261219E-04 -7.4280227E-04  6.3822413E-04 -1.3043534E-04  9.5569061E-05  2.9374310E-03 -4.7353251E-04 -2.2433955E-05 -1.9759702E-06
 -1.8946678E-06 -2.1047574E-05  7.8065220E-04 -7.0321695E-04  5.9671641E-04 -1.1156498E-04  8.8744330E-05  2.7546983E-03 -4.5364282E-04 -2.1050971E-05 -1.8959420E-06
 -1.8177296E-06 -1.9739418E-05  7.4057559E-04 -6.6556273E-04  5.5766807E-04 -9.4820731E-05  8.2456986E-05  2.5826700E-03 -4.3435034E-04 -1.9742579E-05 -1.8189245E-06
 -1.7192677E-06 -1.8478226E-05  7.0233882E-04 -6.2973094E-04  5.2098251E-04 -8.0645738E-05  7.6687983E-05  2.4208134E-03 -4.1562575E-04 -1.8481161E-05 -1.7203959E-06
 -1.5898384E-06 -1.7251563E-05  6.6588364E-04 -5.9563087E-04  4.8654213E-04 -6.9339150E-05  7.1405550E-05  2.2685699E-03 -3.9745871E-04 -1.7254315E-05 -1.5908987E-06
 -1.5208592E-06 -1.6147958E-05  6.3105297E-04 -5.6327587E-04  4.5413776E-04 -5.8452065E-05  6.6480722E-05  2.1253215E-03 -3.7993646E-04 -1.6150507E-05 -1.5218656E-06
 -1.4465272E-06 -1.5098723E-05  5.9784875E-04 -5.3252512E-04  4.2372303E-04 -4.9112158E-05  6.1944861E-05  1.9906348E-03 -3.6298799E-04 -1.5101097E-05 -1.4474681E-06
 -1.3615455E-06 -1.4095815E-05  5.6621412E-04 -5.0330113E-04  3.9519614E-04 -4.1171081E-05  5.7771358E-05  1.8640409E-03 -3.4660157E-04 -1.4098029E-05 -1.3624269E-06
 -1.2597915E-06 -1.3130438E-05  5.3609488E-04 -4.7552763E-04  3.6846147E-04 -3.4811891E-05  5.3936658E-05  1.7450956E-03 -3.3076367E-04 -1.3132509E-05 -1.2606336E-06
 -1.2029053E-06 -1.2261391E-05  5.0736558E-04 -4.4920241E-04  3.4334715E-04 -2.8778314E-05  5.0354431E-05  1.6332781E-03 -3.1553053E-04 -1.2263314E-05 -1.2036823E-06
 -1.1327756E-06 -1.1428272E-05  4.8003194E-04 -4.2420096E-04  3.1983137E-04 -2.3791761E-05  4.7056729E-05  1.5282766E-03 -3.0083203E-04 -1.1430046E-05 -1.1335078E-06
 -1.0595408E-06 -1.0638661E-05  4.5402646E-04 -4.0047286E-04  2.9781079E-04 -1.9550018E-05  4.4011575E-05  1.4296846E-03 -2.8666975E-04 -1.0640322E-05 -1.0602228E-06
 -9.7841050E-07 -9.8854229E-06  4.2929963E-04 -3.7795448E-04  2.7720517E-04 -1.6119302E-05  4.1203351E-05  1.3371415E-03 -2.7302877E-04 -9.8869558E-06 -9.7904878E-07
 -9.3970236E-07 -9.2165860E-06  4.0574863E-04 -3.5663967E-04  2.5788342E-04 -1.2921921E-05  3.8562998E-05  1.2502506E-03 -2.5994872E-04 -9.2179975E-06 -9.4029574E-07
 -8.7362751E-07 -8.5601418E-06  3.8339225E-04 -3.3640451E-04  2.3983873E-04 -1.0404923E-05  3.6143207E-05  1.1687544E-03 -2.4734861E-04 -8.5614481E-06 -8.7417269E-07
 -7.7454710E-07 -7.9082952E-06  3.6218578E-04 -3.1719062E-04  2.2300206E-04 -8.4303047E-06  3.3933964E-05  1.0923422E-03 -2.3521117E-04 -7.9095081E-06 -7.7505847E-07
 -7.5159023E-07 -7.3682274E-06  3.4197401E-04 -2.9905887E-04  2.0719789E-04 -6.4892510E-06  3.1811802E-05  1.0206208E-03 -2.2363388E-04 -7.3693498E-06 -7.5206835E-07
 -2.4083419E-12 -6.8924186E-05  2.1238898E-03 -1.9565572E-03  2.0759015E-03 -1.7935858E-03  3.1155784E-04  9.0474064E-03 -1.0108102E-03 -6.8932213E-05 -1.0940615E-11
 -2.3655399E-06 -6.5387183E-05  2.0231823E-03 -1.8564328E-03  1.9459300E-03 -1.5956312E-03  2.8534165E-04  8.4912907E-03 -9.7898564E-04 -6.5395040E-05 -2.3659941E-06
 -2.5143585E-06 -6.2161690E-05  1.9317902E-03 -1.7663674E-03  1.8301154E-03 -1.4325088E-03  2.6275642E-04  7.9964298E-03 -9.4898568E-04 -6.2169325E-05 -2.5151814E-06
 -2.6239393E-06 -5.9028725E-05  1.8438369E-03 -1.6803259E-03  1.7204727E-03 -1.2825787E-03  2.4203847E-04  7.5284219E-03 -9.1914089E-04 -5.9036183E-05 -2.6250297E-06
 -2.6986808E-06 -5.5991724E-05  1.7592313E-03 -1.5981379E-03  1.6167255E-03 -1.1453294E-03  2.2303554E-04  7.0859463E-03 -8.8951123E-04 -5.5998962E-05 -2.6999847E-06
 -2.7433470E-06 -5.3054022E-05  1.6778814E-03 -1.5196412E-03  1.5186051E-03 -1.0201439E-03  2.0560700E-04  6.6677359E-03 -8.6015252E-04 -5.3060970E-05 -2.7448280E-06
 -2.7613602E-06 -5.0217119E-05  1.5996975E-03 -1.4446785E-03  1.4258517E-03 -9.0639115E-04  1.8962411E-04  6.2725769E-03 -8.3111545E-04 -5.0223803E-05 -2.7629329E-06
 -2.7567495E-06 -4.7483011E-05  1.5245892E-03 -1.3731001E-03  1.3382130E-03 -8.0333214E-04  1.7496721E-04  5.8993070E-03 -8.0244708E-04 -4.7489417E-05 -2.7584306E-06
 -2.7334652E-06 -4.4853083E-05  1.4524665E-03 -1.3047629E-03  1.2554443E-03 -7.1029778E-04  1.6152660E-04  5.5468133E-03 -7.7419034E-04 -4.4859191E-05 -2.7351793E-06
 -2.6925157E-06 -4.2325673E-05  1.3832433E-03 -1.2395267E-03  1.1773124E-03 -6.2652899E-04  1.4920370E-04  5.2140354E-03 -7.4638157E-04 -4.2331464E-05 -2.6942405E-06
 -2.6418658E-06 -3.9905805E-05  1.3168270E-03 -1.1772650E-03  1.1035852E-03 -5.5142204E-04  1.3790077E-04  4.8999530E-03 -7.1906017E-04 -3.9911330E-05 -2.6436148E-06
 -2.5724169E-06 -3.7581301E-05  1.2531428E-03 -1.1178396E-03  1.0340563E-03 -4.8408566E-04  1.2754427E-04  4.6036084E-03 -6.9224519E-04 -3.7586505E-05 -2.5741380E-06
 -2.5014751E-06 -3.5366210E-05  1.1920908E-03 -1.0611449E-03  9.6850075E-04 -4.2409747E-04  1.1804091E-04  4.3240628E-03 -6.6597853E-04 -3.5371170E-05 -2.5031509E-06
 -2.4179666E-06 -3.3246168E-05  1.1336000E-03 -1.0070522E-03  9.0673022E-04 -3.7062780E-04  1.0933194E-04  4.0604479E-03 -6.4027056E-04 -3.3250826E-05 -2.4196246E-06
 -2.3236240E-06 -3.1219404E-05  1.0775880E-03 -9.5545092E-04  8.4855193E-04 -3.2332171E-04  1.0135104E-04  3.8119242E-03 -6.1514127E-04 -3.1223770E-05 -2.3252251E-06
 -2.2372233E-06 -2.9301174E-05  1.0239562E-03 -9.0625239E-04  7.9376370E-04 -2.8128874E-04  9.4020188E-05  3.5776751E-03 -5.9062475E-04 -2.9305324E-05 -2.2387628E-06
 -2.1423058E-06 -2.7471552E-05  9.7264248E-04 -8.5933768E-04  7.4220651E-04 -2.4416370E-04  8.7301185E-05  3.3569571E-03 -5.6671731E-04 -2.7475430E-05 -2.1437883E-06
 -2.0221065E-06 -2.5710158E-05  9.2358661E-04 -8.1459195E-04  6.9372912E-04 -2.1206057E-04  8.1160476E-05  3.1490639E-03 -5.4341206E-04 -2.5713782E-05 -2.0235314E-06
 -1.9351366E-06 -2.4071916E-05  8.7665404E-04 -7.7198013E-04  6.4811247E-04 -1.8318128E-04  7.5493307E-05  2.9532492E-03 -5.2077528E-04 -2.4075329E-05 -1.9364950E-06
 -1.8554532E-06 -2.2527358E-05  8.3179624E-04 -7.3138651E-04  6.0522931E-04 -1.5764548E-04  7.0282796E-05  2.7688846E-03 -4.9878618E-04 -2.2530530E-05 -1.8567447E-06
 -1.7674575E-06 -2.1057268E-05  7.8895564E-04 -6.9270967E-04  5.6494867E-04 -1.3516670E-04  6.5505436E-05  2.5953636E-03 -4.7743241E-04 -2.1060245E-05 -1.7686671E-06
 -1.6436771E-06 -1.9630749E-05  7.4808802E-04 -6.5584004E-04  5.2715825E-04 -1.1684577E-04  6.1152450E-05  2.4321226E-03 -4.5668771E-04 -1.9633526E-05 -1.6448335E-06
 -1.5741986E-06 -1.8334378E-05  7.0903314E-04 -6.2078890E-04  4.9163474E-04 -9.9637982E-05  5.7100714E-05  2.2785098E-03 -4.3664146E-04 -1.8336949E-05 -1.5752754E-06
 -1.5073648E-06 -1.7112935E-05  6.7177250E-04 -5.8742657E-04  4.5829756E-04 -8.4493102E-05  5.3372970E-05  2.1340296E-03 -4.1724027E-04 -1.7115330E-05 -1.5083813E-06
 -1.4219869E-06 -1.5942248E-05  6.3626312E-04 -5.5566491E-04  4.2705788E-04 -7.1735625E-05  4.9958788E-05  1.9982253E-03 -3.9845788E-04 -1.5944483E-05 -1.4229445E-06
 -1.3107671E-06 -1.4811570E-05  6.0244527E-04 -5.2542430E-04  3.9780208E-04 -6.1469749E-05  4.6841725E-05  1.8706087E-03 -3.8028230E-04 -1.4813651E-05 -1.3116638E-06
 -1.2520026E-06 -1.3796025E-05  5.7017681E-04 -4.9671642E-04  3.7034243E-04 -5.1725980E-05  4.3919918E-05  1.7506461E-03 -3.6278524E-04 -1.3797945E-05 -1.2528390E-06
 -1.1886068E-06 -1.2835451E-05  5.3945266E-04 -4.6942028E-04  3.4463231E-04 -4.3418474E-05  4.1228570E-05  1.6379628E-03 -3.4590188E-04 -1.2837231E-05 -1.1893947E-06
 -1.1159464E-06 -1.1922255E-05  5.1021723E-04 -4.4346981E-04  3.2057816E-04 -3.6400165E-05  3.8751814E-05  1.5321545E-03 -3.2961881E-04 -1.1923922E-05 -1.1166836E-06
 -1.0295660E-06 -1.1049212E-05  4.8241664E-04 -4.1880158E-04  2.9809187E-04 -3.0694002E-05  3.6474338E-05  1.4328382E-03 -3.1392197E-04 -1.1050756E-05 -1.0302514E-06
 -9.8194107E-07 -1.0264982E-05  4.5593351E-04 -3.9540630E-04  2.7701329E-04 -2.5391338E-05  3.4338601E-05  1.3395580E-03 -2.9885290E-04 -1.0266409E-05 -9.8257720E-07
 -9.2284153E-07 -9.5176793E-06  4.3077031E-04 -3.7318484E-04  2.5732803E-04 -2.1014792E-05  3.2367486E-05  1.2520546E-03 -2.8435019E-04 -9.5190025E-06 -9.2342814E-07
 -8.6092198E-07 -8.8130028E-06  4.0686165E-04 -3.5209151E-04  2.3894038E-04 -1.7329333E-05  3.0542478E-05  1.1699758E-03 -2.7041047E-04 -8.8142299E-06 -8.6147191E-07
 -7.9298447E-07 -8.1452274E-06  3.8415803E-04 -3.3207232E-04  2.2177691E-04 -1.4270676E-05  2.8854319E-05  1.0930108E-03 -2.5701797E-04 -8.1463593E-06 -7.9349153E-07
 -7.6111408E-07 -7.5540071E-06  3.6256633E-04 -3.1312073E-04  2.0572278E-04 -1.1514537E-05  2.7249641E-05  1.0208203E-03 -2.4420176E-04 -7.5550486E-06 -7.6158593E-07
 -7.0587171E-07 -6.9775736E-06  3.4209666E-04 -2.9513048E-04  1.9076868E-04 -9.3176987E-06  2.5777632E-05  9.5318305E-04 -2.3188903E-04 -6.9785291E-06 -7.0630231E-07
 -6.2275296E-07 -6.4091263E-06  3.2270460E-04 -2.7805137E-04  1.7685243E-04 -7.5402137E-06  2.4433644E-05  8.8983266E-04 -2.2006126E-04 -6.4100045E-06 -6.2315263E-07
 -6.0434094E-07 -5.9392435E-06  3.0425310E-04 -2.6193376E-04  1.6382213E-04 -5.9027845E-06  2.3116312E-05  8.3043327E-04 -2.0879753E-04 -5.9400561E-06 -6.0471032E-07
  1.1476611E-11 -6.7163317E-05  2.0012714E-03 -1.7572597E-03  1.7864293E-03 -1.7377523E-03  1.5924368E-04  7.6479250E-03 -1.0457783E-03 -6.7169101E-05 -7.6640094E-13
 -2.1258475E-06 -6.3228669E-05  1.9036984E-03 -1.6699137E-03  1.6716131E-03 -1.5357248E-03  1.4500550E-04  7.1709383E-03 -1.0092138E-03 -6.3234257E-05 -2.1261589E-06
 -2.2342219E-06 -5.9681886E-05  1.8151999E-03 -1.5909015E-03  1.5694180E-03 -1.3705541E-03  1.3291299E-04  6.7468214E-03 -9.7495647E-04 -5.9687339E-05 -2.2347059E-06
 -2.3104734E-06 -5.6275819E-05  1.7300635E-03 -1.5150309E-03  1.4727498E-03 -1.2201006E-03  1.2198210E-04  6.3459508E-03 -9.4105592E-04 -5.6281026E-05 -2.3111546E-06
 -2.3584147E-06 -5.3009918E-05  1.6482165E-03 -1.4422085E-03  1.3813564E-03 -1.0835368E-03  1.1211048E-04  5.9671788E-03 -9.0758473E-04 -5.3014954E-05 -2.3592013E-06
 -2.3820073E-06 -4.9883772E-05  1.5695818E-03 -1.3723427E-03  1.2949941E-03 -9.5996514E-04  1.0320232E-04  5.6094048E-03 -8.7460739E-04 -4.9888643E-05 -2.3829165E-06
 -2.3840941E-06 -4.6895554E-05  1.4940808E-03 -1.3053434E-03  1.2134285E-03 -8.4851623E-04  9.5169289E-05  5.2715752E-03 -8.4217925E-04 -4.6900207E-05 -2.3850929E-06
 -2.3681125E-06 -4.4043750E-05  1.4216315E-03 -1.2411228E-03  1.1364331E-03 -7.4827112E-04  8.7928787E-05  4.9526809E-03 -8.1034905E-04 -4.4048173E-05 -2.3691486E-06
 -2.3373826E-06 -4.1326654E-05  1.3521504E-03 -1.1795950E-03  1.0637897E-03 -6.5837948E-04  8.1404151E-05  4.6517566E-03 -7.7915884E-04 -4.1330859E-05 -2.3384493E-06
 -2.2926310E-06 -3.8739798E-05  1.2855551E-03 -1.1206733E-03  9.9529076E-04 -5.7798904E-04  7.5526611E-05  4.3678821E-03 -7.4864177E-04 -3.8743780E-05 -2.2937325E-06
 -2.2409321E-06 -3.6285005E-05  1.2217558E-03 -1.0642794E-03  9.3073012E-04 -5.0629391E-04  7.0226560E-05  4.1001718E-03 -7.1883203E-04 -3.6288766E-05 -2.2420145E-06
 -2.1736820E-06 -3.3948374E-05  1.1606781E-03 -1.0103207E-03  8.6992493E-04 -4.4251342E-04  6.5455229E-05  3.8477954E-03 -6.8974327E-04 -3.3951902E-05 -2.1747288E-06
 -2.1066121E-06 -3.1740310E-05  1.1022227E-03 -9.5873073E-04  8.1267533E-04 -3.8593478E-04  6.1143985E-05  3.6099366E-03 -6.6140847E-04 -3.1743640E-05 -2.1076516E-06
 -2.0293335E-06 -2.9645108E-05  1.0463171E-03 -9.0941810E-04  7.5881455E-04 -3.3583479E-04  5.7255228E-05  3.3858418E-03 -6.3383077E-04 -2.9648267E-05 -2.0303340E-06
 -1.9435455E-06 -2.7659261E-05  9.9287639E-04 -8.6230541E-04  7.0817091E-04 -2.9173944E-04  5.3743396E-05  3.1747812E-03 -6.0702141E-04 -2.7662184E-05 -1.9444960E-06
 -1.8657784E-06 -2.5793995E-05  9.4180212E-04 -8.1733129E-04  6.6056430E-04 -2.5275788E-04  5.0552259E-05  2.9760439E-03 -5.8100322E-04 -2.5796770E-05 -1.8667088E-06
 -1.7811465E-06 -2.4029359E-05  8.9302764E-04 -7.7440450E-04  6.1585274E-04 -2.1853000E-04  4.7660679E-05  2.7889833E-03 -5.5576435E-04 -2.4031935E-05 -1.7820337E-06
 -1.6750809E-06 -2.2345712E-05  8.4648734E-04 -7.3343567E-04  5.7390011E-04 -1.8904744E-04  4.5050942E-05  2.6129841E-03 -5.3129078E-04 -2.2348129E-05 -1.6759464E-06
 -1.5989853E-06 -2.0789495E-05  8.0205070E-04 -6.9440273E-04  5.3451057E-04 -1.6267909E-04  4.2642534E-05  2.4473953E-03 -5.0763184E-04 -2.0791756E-05 -1.5997936E-06
 -1.5296696E-06 -1.9332760E-05  7.5966299E-04 -6.5721075E-04  4.9756874E-04 -1.3949171E-04  4.0432597E-05  2.2916695E-03 -4.8475998E-04 -1.9334856E-05 -1.5304349E-06
 -1.4531148E-06 -1.7956767E-05  7.1926205E-04 -6.2177542E-04  4.6295589E-04 -1.1923390E-04  3.8411966E-05  2.1452777E-03 -4.6265506E-04 -1.7958709E-05 -1.4538202E-06
 -1.3466489E-06 -1.6634306E-05  6.8079563E-04 -5.8800540E-04  4.3056774E-04 -1.0267018E-04  3.6582539E-05  2.0077266E-03 -4.4128628E-04 -1.6636110E-05 -1.3473258E-06
 -1.2873824E-06 -1.5438075E-05  6.4411351E-04 -5.5591078E-04  4.0020573E-04 -8.7268060E-05  3.4848962E-05  1.8784486E-03 -4.2072130E-04 -1.5439753E-05 -1.2880193E-06
 -1.2303826E-06 -1.4318679E-05  6.0918638E-04 -5.2538167E-04  3.7179702E-04 -7.3811631E-05  3.3238652E-05  1.7570133E-03 -4.0090304E-04 -1.4320245E-05 -1.2309814E-06
 -1.1575237E-06 -1.3254323E-05  5.7596831E-04 -4.9633519E-04  3.4525209E-04 -6.2525158E-05  3.1758181E-05  1.6430159E-03 -3.8180358E-04 -1.3255768E-05 -1.1580745E-06
 -1.0633691E-06 -1.2235404E-05  5.4439386E-04 -4.6870466E-04  3.2046894E-04 -5.3387238E-05  3.0399018E-05  1.5360321E-03 -3.6340306E-04 -1.2236751E-05 -1.0638880E-06
 -1.0142358E-06 -1.1324451E-05  5.1433078E-04 -4.4249625E-04  2.9728063E-04 -4.4819465E-05  2.9083852E-05  1.4355977E-03 -3.4575375E-04 -1.1325701E-05 -1.0147163E-06
 -9.6107794E-07 -1.0468839E-05  4.8576425E-04 -4.1760255E-04  2.7564039E-04 -3.7556421E-05  2.7852117E-05  1.3413851E-03 -3.2879201E-04 -1.0469998E-05 -9.6153718E-07
 -8.9989650E-07 -9.6611529E-06  4.5863679E-04 -3.9396297E-04  2.5546102E-04 -3.1460466E-05  2.6699504E-05  1.2530412E-03 -3.1249884E-04 -9.6622178E-06 -9.0032097E-07
 -8.2767390E-07 -8.8952215E-06  4.3289285E-04 -3.7151953E-04  2.3665893E-04 -2.6456657E-05  2.5621603E-05  1.1702306E-03 -2.9685675E-04 -8.8962048E-06 -8.2806792E-07
 -7.8856732E-07 -8.2107344E-06  4.0841428E-04 -3.5026233E-04  2.1910259E-04 -2.1871673E-05  2.4566525E-05  1.0925632E-03 -2.8188322E-04 -8.2116488E-06 -7.8893343E-07
 -7.3956519E-07 -7.5630619E-06  3.8520385E-04 -3.3009778E-04  2.0276215E-04 -1.8100797E-05  2.3573768E-05  1.0198062E-03 -2.6752901E-04 -7.5639017E-06 -7.3990695E-07
 -6.8800129E-07 -6.9562216E-06  3.6319410E-04 -3.1098324E-04  1.8755433E-04 -1.4956439E-05  2.2630632E-05  9.5165531E-04 -2.5378094E-04 -6.9569983E-06 -6.8831617E-07
 -6.3202774E-07 -6.3856304E-06  3.4233358E-04 -2.9286895E-04  1.7341059E-04 -1.2296871E-05  2.1734931E-05  8.8783986E-04 -2.4061969E-04 -6.3863459E-06 -6.3232377E-07
 -6.0631672E-07 -5.8833456E-06  3.2253622E-04 -2.7574331E-04  1.6022964E-04 -9.9584697E-06  2.0848455E-05  8.2806727E-04 -2.2806235E-04 -5.8840120E-06 -6.0658700E-07
 -5.6084820E-07 -5.3969073E-06  3.0380252E-04 -2.5951185E-04  1.4799862E-04 -8.0831046E-06  2.0018156E-05  7.7214430E-04 -2.1604134E-04 -5.3975166E-06 -5.6109547E-07
 -4.9214430E-07 -4.9204020E-06  2.8608679E-04 -2.4412711E-04  1.3666011E-04 -6.5291181E-06  1.9245196E-05  7.1983977E-04 -2.0453488E-04 -4.9209649E-06 -4.9237136E-07
 -4.7773286E-07 -4.5293111E-06  2.6926759E-04 -2.2962727E-04  1.2608279E-04 -5.1702998E-06  1.8449283E-05  6.7086639E-04 -1.9360398E-04 -4.5298280E-06 -4.7794372E-07
  9.4102400E-13 -6.2607602E-05  1.8877277E-03 -1.6199804E-03  1.5315738E-03 -1.6579901E-03  6.1122708E-05  6.4289083E-03 -1.0726826E-03 -6.2611734E-05  2.4738255E-12
 -1.8828221E-06 -5.8476571E-05  1.7895980E-03 -1.5344655E-03  1.4266975E-03 -1.4561465E-03  5.7752828E-05  6.0169622E-03 -1.0285495E-03 -5.8480525E-05 -1.8830106E-06
 -1.9566391E-06 -5.4792830E-05  1.7011691E-03 -1.4576205E-03  1.3338172E-03 -1.2921202E-03  5.4906802E-05  5.6515351E-03 -9.8801639E-04 -5.4796627E-05 -1.9569160E-06
 -2.0049370E-06 -5.1292854E-05  1.6166002E-03 -1.3842931E-03  1.2463922E-03 -1.1437996E-03  5.2341821E-05  5.3069459E-03 -9.4858456E-04 -5.1296491E-05 -2.0053251E-06
