 -1.0732491E-06  9.9223986E-06 -2.0022638E-04 -4.5585204E-04  5.5940651E-04 -5.6874969E-04  2.0228719E-04  2.5572072E-03  5.4297253E-04  9.9223926E-06 -1.0732596E-06
 -1.0600528E-06  9.1620655E-06 -1.8958003E-04 -4.2840833E-04  5.1944536E-04 -4.9149734E-04  1.9200122E-04  2.3868347E-03  5.0913144E-04  9.1620716E-06 -1.0600547E-06
 -1.0390335E-06  8.4659204E-06 -1.7945511E-04 -4.0246697E-04  4.8211058E-04 -4.2389383E-04  1.8216240E-04  2.2270613E-03  4.7725565E-04  8.4659086E-06 -1.0390388E-06
 -1.0117205E-06  7.8281412E-06 -1.6983097E-04 -3.7795742E-04  4.4724934E-04 -3.6486936E-04  1.7275614E-04  2.0772931E-03  4.4724540E-04  7.8281396E-06 -1.0117242E-06
 -9.7957448E-07  7.2432865E-06 -1.6068698E-04 -3.5481173E-04  4.1471575E-04 -3.1344559E-04  1.6376795E-04  1.9369629E-03  4.1900417E-04  7.2432844E-06 -9.7958454E-07
 -9.4372447E-07  6.7066323E-06 -1.5200241E-04 -3.3296437E-04  3.8437090E-04 -2.6874228E-04  1.5518380E-04  1.8055309E-03  3.9243881E-04  6.7066352E-06 -9.4371861E-07
 -9.0509912E-07  6.2138717E-06 -1.4375672E-04 -3.1235209E-04  3.5608268E-04 -2.2996581E-04  1.4698986E-04  1.6824830E-03  3.6745974E-04  6.2138696E-06 -9.0509612E-07
 -8.6467003E-07  5.7609493E-06 -1.3592989E-04 -2.9291424E-04  3.2972534E-04 -1.9639666E-04  1.3917234E-04  1.5673302E-03  3.4398083E-04  5.7609467E-06 -8.6466339E-07
 -8.2317746E-07  5.3442842E-06 -1.2850231E-04 -2.7459226E-04  3.0517981E-04 -1.6739555E-04  1.3171782E-04  1.4596083E-03  3.2191950E-04  5.3442775E-06 -8.2317744E-07
 -7.8129200E-07  4.9606018E-06 -1.2145493E-04 -2.5732995E-04  2.8233308E-04 -1.4238765E-04  1.2461303E-04  1.3588763E-03  3.0119687E-04  4.9606034E-06 -7.8128994E-07
 -7.3905168E-07  4.6074287E-06 -1.1476889E-04 -2.4107274E-04  2.6107868E-04 -1.2088589E-04  1.1784542E-04  1.2647164E-03  2.8173813E-04  4.6074301E-06 -7.3905283E-07
 -6.9748688E-07  4.2815218E-06 -1.0842703E-04 -2.2576938E-04  2.4131496E-04 -1.0241255E-04  1.1140169E-04  1.1767320E-03  2.6347094E-04  4.2815232E-06 -6.9748878E-07
 -6.5667336E-07  3.9807582E-06 -1.0241209E-04 -2.1136973E-04  2.2294642E-04 -8.6579600E-05  1.0526961E-04  1.0945475E-03  2.4632719E-04  3.9807555E-06 -6.5667249E-07
 -6.1705384E-07  3.7027716E-06 -9.6708034E-05 -1.9782630E-04  2.0588305E-04 -7.3034242E-05  9.9436750E-05  1.0178086E-03  2.3024217E-04  3.7027712E-06 -6.1705480E-07
 -5.7830785E-07  3.4461466E-06 -9.1298817E-05 -1.8509285E-04  1.9004027E-04 -6.1480304E-05  9.3891681E-05  9.4617963E-04  2.1515478E-04  3.4461489E-06 -5.7830645E-07
 -5.4125629E-07  3.2084369E-06 -8.6170358E-05 -1.7312629E-04  1.7533722E-04 -5.1630167E-05  8.8622073E-05  8.7934282E-04  2.0100610E-04  3.2084309E-06 -5.4126021E-07
 -5.0572695E-07  2.9883196E-06 -8.1308344E-05 -1.6188458E-04  1.6169873E-04 -4.3254826E-05  8.3616834E-05  8.1699891E-04  1.8774123E-04  2.9883176E-06 -5.0572889E-07
 -4.7189731E-07  2.7842275E-06 -7.6699622E-05 -1.5132791E-04  1.4905373E-04 -3.6147068E-05  7.8864760E-05  7.5886510E-04  1.7530799E-04  2.7842292E-06 -4.7189762E-07
 -4.3929916E-07  2.5953542E-06 -7.2331089E-05 -1.4141772E-04  1.3733598E-04 -3.0130236E-05  7.4355565E-05  7.0467535E-04  1.6365749E-04  2.5953499E-06 -4.3930031E-07
 -4.0871897E-07  2.4197515E-06 -6.8191241E-05 -1.3211857E-04  1.2648176E-04 -2.5042724E-05  7.0078072E-05  6.5417754E-04  1.5274198E-04  2.4197566E-06 -4.0871706E-07
 -3.7977826E-07  2.2566742E-06 -6.4268756E-05 -1.2339547E-04  1.1643286E-04 -2.0751823E-05  6.6022424E-05  6.0713577E-04  1.4251836E-04  2.2566736E-06 -3.7977993E-07
 -3.5255707E-07  2.1050484E-06 -6.0552787E-05 -1.1521569E-04  1.0713374E-04 -1.7142065E-05  6.2178701E-05  5.6332689E-04  1.3294473E-04  2.1050472E-06 -3.5255664E-07
 -3.2662111E-07  1.9643603E-06 -5.7032842E-05 -1.0754758E-04  9.8532946E-05 -1.4108927E-05  5.8537767E-05  5.2254181E-04  1.2398240E-04  1.9643599E-06 -3.2661995E-07
 -3.0247526E-07  1.8332471E-06 -5.3699758E-05 -1.0036204E-04  9.0581381E-05 -1.1568218E-05  5.5089847E-05  4.8458291E-04  1.1559385E-04  1.8332473E-06 -3.0247340E-07
 -2.7988915E-07  1.7111281E-06 -5.0544288E-05 -9.3630749E-05  8.3233734E-05 -9.4445946E-06  5.1826234E-05  4.4926527E-04  1.0774450E-04  1.7111305E-06 -2.7988887E-07
 -2.5869624E-07  1.5974345E-06 -4.7557619E-05 -8.7326888E-05  7.6447482E-05 -7.6742569E-06  4.8738454E-05  4.1641502E-04  1.0040166E-04  1.5974355E-06 -2.5869566E-07
 -2.3890060E-07  1.4914734E-06 -4.4731500E-05 -8.1425219E-05  7.0182620E-05 -6.2016868E-06  4.5818147E-05  3.8586846E-04  9.3534243E-05  1.4914730E-06 -2.3889956E-07
 -7.3050618E-12  1.4327376E-05 -2.7312184E-04 -7.6482889E-04  9.7564453E-04 -2.2568995E-03  3.1565137E-04  4.2865595E-03  8.6746319E-04  1.4327375E-05  7.4602821E-12
 -1.8733957E-07  1.3186779E-05 -2.6116184E-04 -7.1875453E-04  9.0916276E-04 -1.9850863E-03  2.9995751E-04  4.0092657E-03  8.1654948E-04  1.3186784E-05 -1.8731381E-07
 -3.4210575E-07  1.2143472E-05 -2.4979563E-04 -6.7518592E-04  8.4668354E-04 -1.7419937E-03  2.8497374E-04  3.7483224E-03  7.6851118E-04  1.2143479E-05 -3.4209396E-07
 -4.6795830E-07  1.1189994E-05 -2.3898034E-04 -6.3402516E-04  7.8800819E-04 -1.5252380E-03  2.7067541E-04  3.5029282E-03  7.2319657E-04  1.1190006E-05 -4.6797704E-07
 -5.6830586E-07  1.0319241E-05 -2.2867110E-04 -5.9517292E-04  7.3294412E-04 -1.3325231E-03  2.5703754E-04  3.2723029E-03  6.8045446E-04  1.0319249E-05 -5.6830241E-07
 -6.4628405E-07  9.5244899E-06 -2.1882376E-04 -5.5852832E-04  6.8130567E-04 -1.1616590E-03  2.4403498E-04  3.0556892E-03  6.4013761E-04  9.5245025E-06 -6.4628637E-07
 -7.0477147E-07  8.7994092E-06 -2.0939685E-04 -5.2399085E-04  6.3291370E-04 -1.0105748E-03  2.3164242E-04  2.8523542E-03  6.0210437E-04  8.7994189E-06 -7.0477066E-07
 -7.4640301E-07  8.1380175E-06 -2.0035297E-04 -4.9146024E-04  5.8759597E-04 -8.7732718E-04  2.1983452E-04  2.6615899E-03  5.6622065E-04  8.1380155E-06 -7.4640348E-07
 -7.7358363E-07  7.5347456E-06 -1.9165893E-04 -4.6083768E-04  5.4518674E-04 -7.6010560E-04  2.0858654E-04  2.4827141E-03  5.3235989E-04  7.5347428E-06 -7.7358460E-07
 -7.8845540E-07  6.9843820E-06 -1.8328622E-04 -4.3202614E-04  5.0552736E-04 -6.5723344E-04  1.9787374E-04  2.3150714E-03  5.0040376E-04  6.9843803E-06 -7.8846340E-07
 -7.9300609E-07  6.4820426E-06 -1.7521092E-04 -4.0493106E-04  4.6846522E-04 -5.6716694E-04  1.8767239E-04  2.1580326E-03  4.7024163E-04  6.4820409E-06 -7.9300250E-07
 -7.8891114E-07  6.0232743E-06 -1.6741312E-04 -3.7946042E-04  4.3385456E-04 -4.8849359E-04  1.7795910E-04  2.0109956E-03  4.4177087E-04  6.0232741E-06 -7.8890723E-07
 -7.7773758E-07  5.6039249E-06 -1.5987678E-04 -3.5552536E-04  4.0155584E-04 -4.1992537E-04  1.6871137E-04  1.8733849E-03  4.1489577E-04  5.6039310E-06 -7.7772910E-07
 -7.6080884E-07  5.2202135E-06 -1.5258917E-04 -3.3304016E-04  3.7143568E-04 -3.6029510E-04  1.5990754E-04  1.7446511E-03  3.8952764E-04  5.2202131E-06 -7.6080260E-07
 -7.3927270E-07  4.8687221E-06 -1.4554005E-04 -3.1192272E-04  3.4336679E-04 -3.0855057E-04  1.5152682E-04  1.6242712E-03  3.6558370E-04  4.8687098E-06 -7.3927811E-07
 -7.1426604E-07  4.5461565E-06 -1.3872183E-04 -2.9209446E-04  3.1722760E-04 -2.6373804E-04  1.4354923E-04  1.5117477E-03  3.4298691E-04  4.5461559E-06 -7.1427027E-07
 -6.8661822E-07  4.2497383E-06 -1.3212853E-04 -2.7348052E-04  2.9290241E-04 -2.2501069E-04  1.3595584E-04  1.4066079E-03  3.2166532E-04  4.2497425E-06 -6.8661563E-07
 -6.5702588E-07  3.9769204E-06 -1.2575556E-04 -2.5600941E-04  2.7028112E-04 -1.9161221E-04  1.2872857E-04  1.3084035E-03  3.0155169E-04  3.9769259E-06 -6.5702526E-07
 -6.2623368E-07  3.7252807E-06 -1.1959934E-04 -2.3961359E-04  2.4925873E-04 -1.6286189E-04  1.2185020E-04  1.2167095E-03  2.8258255E-04  3.7252778E-06 -6.2622918E-07
 -5.9479379E-07  3.4927136E-06 -1.1365734E-04 -2.2422902E-04  2.2973574E-04 -1.3816199E-04  1.1530440E-04  1.1311241E-03  2.6469867E-04  3.4927097E-06 -5.9479541E-07
 -5.6318943E-07  3.2773018E-06 -1.0792701E-04 -2.0979514E-04  2.1161748E-04 -1.1698019E-04  1.0907574E-04  1.0512672E-03  2.4784373E-04  3.2773037E-06 -5.6319067E-07
 -5.3143500E-07  3.0777477E-06 -1.0240591E-04 -1.9625436E-04  1.9481474E-04 -9.8866172E-05  1.0314984E-04  9.7677983E-04  2.3196515E-04  3.0777466E-06 -5.3143373E-07
 -5.0031888E-07  2.8920704E-06 -9.7092334E-05 -1.8355316E-04  1.7924201E-04 -8.3386258E-05  9.7512409E-05  9.0732288E-04  2.1701203E-04  2.8920696E-06 -5.0031132E-07
 -4.6986406E-07  2.7191407E-06 -9.1983941E-05 -1.7164036E-04  1.6481912E-04 -7.0188504E-05  9.2150404E-05  8.4257651E-04  2.0293684E-04  2.7191413E-06 -4.6986437E-07
 -4.4042275E-07  2.5576559E-06 -8.7078480E-05 -1.6046869E-04  1.5146998E-04 -5.8957439E-05  8.7051314E-05  7.8224051E-04  1.8969410E-04  2.5576557E-06 -4.4042055E-07
 -4.1169422E-07  2.4069894E-06 -8.2372772E-05 -1.4999254E-04  1.3912319E-04 -4.9423609E-05  8.2203714E-05  7.2603138E-04  1.7724083E-04  2.4069920E-06 -4.1169498E-07
 -3.8434244E-07  2.2656800E-06 -7.7864441E-05 -1.4017019E-04  1.2771045E-04 -4.1338601E-05  7.7595813E-05  6.7368196E-04  1.6553523E-04  2.2656841E-06 -3.8434065E-07
 -3.5819280E-07  2.1331444E-06 -7.3549909E-05 -1.3096170E-04  1.1716817E-04 -3.4497791E-05  7.3217143E-05  6.2494170E-04  1.5453809E-04  2.1331456E-06 -3.5819074E-07
 -3.3337760E-07  2.0085788E-06 -6.9425563E-05 -1.2232994E-04  1.0743611E-04 -2.8722078E-05  6.9057492E-05  5.7957487E-04  1.4421163E-04  2.0085801E-06 -3.3337709E-07
 -3.0951192E-07  1.8917547E-06 -6.5486927E-05 -1.1423949E-04  9.8458143E-05 -2.3852624E-05  6.5107575E-05  5.3736050E-04  1.3452016E-04  1.8917548E-06 -3.0951297E-07
 -2.8722218E-07  1.7814697E-06 -6.1731159E-05 -1.0665766E-04  9.0180497E-05 -1.9757973E-05  6.1357386E-05  4.9808968E-04  1.2542945E-04  1.7814689E-06 -2.8722035E-07
 -2.6619230E-07  1.6775331E-06 -5.8152428E-05 -9.9553830E-05  8.2553591E-05 -1.6319696E-05  5.7798587E-05  4.6156843E-04  1.1690611E-04  1.6775362E-06 -2.6619010E-07
 -2.4646911E-07  1.5794319E-06 -5.4746489E-05 -9.2898788E-05  7.5530511E-05 -1.3441646E-05  5.4422551E-05  4.2761327E-04  1.0891909E-04  1.5794292E-06 -2.4647084E-07
 -2.2771683E-07  1.4870685E-06 -5.1507859E-05 -8.6665093E-05  6.9067704E-05 -1.1031536E-05  5.1221551E-05  3.9605317E-04  1.0143863E-04  1.4870679E-06 -2.2771456E-07
 -2.1032225E-07  1.3996514E-06 -4.8431834E-05 -8.0827572E-05  6.3123725E-05 -9.0228379E-06  4.8187339E-05  3.6672693E-04  9.4435794E-05  1.3996508E-06 -2.1032294E-07
 -1.9410795E-07  1.3170051E-06 -4.5512843E-05 -7.5362091E-05  5.7660318E-05 -7.3511000E-06  4.5312681E-05  3.3948424E-04  8.7883356E-05  1.3170069E-06 -1.9410679E-07
 -1.7892751E-07  1.2389284E-06 -4.2745307E-05 -7.0245957E-05  5.2641710E-05 -5.9631085E-06  4.2590487E-05  3.1418416E-04  8.1755439E-05  1.2389278E-06 -1.7892835E-07
 -1.6479174E-07  1.1651013E-06 -4.0123891E-05 -6.5457962E-05  4.8034320E-05 -4.8131157E-06  4.0013816E-05  2.9069444E-04  7.6027314E-05  1.1651013E-06 -1.6479203E-07
  6.6199089E-12  8.1278492E-06 -2.8982051E-04 -5.8265877E-04  7.5893660E-04 -2.0202817E-03  2.8519486E-04  3.3239884E-03  7.6964290E-04  8.1278549E-06 -6.6975192E-12
 -1.3408593E-07  7.6510947E-06 -2.7779954E-04 -5.4916009E-04  7.0323726E-04 -1.7656417E-03  2.7217795E-04  3.1058423E-03  7.2471797E-04  7.6511006E-06 -1.3408561E-07
 -2.4492670E-07  7.2146938E-06 -2.6587611E-04 -5.1753596E-04  6.5115184E-04 -1.5397705E-03  2.5963931E-04  2.9009462E-03  6.8190928E-04  7.2146966E-06 -2.4493244E-07
 -3.3502303E-07  6.8139302E-06 -2.5410345E-04 -4.8766923E-04  6.0249442E-04 -1.3399542E-03  2.4756244E-04  2.7085843E-03  6.4116931E-04  6.8139284E-06 -3.3501055E-07
 -4.0671550E-07  6.4445862E-06 -2.4252878E-04 -4.5945231E-04  5.5708338E-04 -1.1636467E-03  2.3593228E-04  2.5280714E-03  6.0244737E-04  6.4446013E-06 -4.0671808E-07
 -4.6225103E-07  6.1029453E-06 -2.3119308E-04 -4.3278626E-04  5.1474213E-04 -1.0084754E-03  2.2473487E-04  2.3587529E-03  5.6568908E-04  6.1029481E-06 -4.6225512E-07
 -5.0368049E-07  5.7857056E-06 -2.2013111E-04 -4.0757985E-04  4.7529908E-04 -8.7224226E-04  2.1395762E-04  2.2000029E-03  5.3083697E-04  5.7856969E-06 -5.0368558E-07
 -5.3290583E-07  5.4899873E-06 -2.0937132E-04 -3.8374917E-04  4.3858842E-04 -7.5292265E-04  2.0358852E-04  2.0512251E-03  4.9783042E-04  5.4899914E-06 -5.3289460E-07
 -5.5166371E-07  5.2133018E-06 -1.9893646E-04 -3.6121651E-04  4.0445033E-04 -6.4866085E-04  1.9361661E-04  1.9118511E-03  4.6660631E-04  5.2133067E-06 -5.5165447E-07
 -5.6149863E-07  4.9535109E-06 -1.8884392E-04 -3.3991005E-04  3.7273086E-04 -5.5776516E-04  1.8403131E-04  1.7813401E-03  4.3709943E-04  4.9535021E-06 -5.6150122E-07
 -5.6388597E-07  4.7087046E-06 -1.7910652E-04 -3.1976320E-04  3.4328260E-04 -4.7869731E-04  1.7482263E-04  1.6591779E-03  4.0924342E-04  4.7087111E-06 -5.6388016E-07
 -5.6004911E-07  4.4773385E-06 -1.6973243E-04 -3.0071374E-04  3.1596448E-04 -4.1006950E-04  1.6598091E-04  1.5448758E-03  3.8297061E-04  4.4773478E-06 -5.6004131E-07
 -5.5113708E-07  4.2580359E-06 -1.6072624E-04 -2.8270392E-04  2.9064178E-04 -3.5062915E-04  1.5749675E-04  1.4379701E-03  3.5821315E-04  4.2580393E-06 -5.5113531E-07
 -5.3812107E-07  4.0496550E-06 -1.5208916E-04 -2.6567955E-04  2.6718619E-04 -2.9925457E-04  1.4936101E-04  1.3380208E-03  3.3490314E-04  4.0496555E-06 -5.3812415E-07
 -5.2185018E-07  3.8512564E-06 -1.4381976E-04 -2.4958975E-04  2.4547595E-04 -2.5494390E-04  1.4156453E-04  1.2446112E-03  3.1297332E-04  3.8512581E-06 -5.2184570E-07
 -5.0314373E-07  3.6619369E-06 -1.3591408E-04 -2.3438695E-04  2.2539532E-04 -2.1679850E-04  1.3409836E-04  1.1573464E-03  2.9235712E-04  3.6619395E-06 -5.0314310E-07
 -4.8261152E-07  3.4810537E-06 -1.2836639E-04 -2.2002596E-04  2.0683490E-04 -1.8402731E-04  1.2695354E-04  1.0758527E-03  2.7298934E-04  3.4810547E-06 -4.8261112E-07
 -4.6076614E-07  3.3080696E-06 -1.2116914E-04 -2.0646428E-04  1.8969128E-04 -1.5592986E-04  1.2012115E-04  9.9977662E-04  2.5480621E-04  3.3080660E-06 -4.6076761E-07
 -4.3814886E-07  3.1424145E-06 -1.1431383E-04 -1.9366163E-04  1.7386675E-04 -1.3188176E-04  1.1359224E-04  9.2878404E-04  2.3774567E-04  3.1424165E-06 -4.3814943E-07
 -4.1516076E-07  2.9836835E-06 -1.0779078E-04 -1.8157984E-04  1.5926938E-04 -1.1133876E-04  1.0735779E-04  8.6255942E-04  2.2174756E-04  2.9836761E-06 -4.1516559E-07
 -3.9215003E-07  2.8314743E-06 -1.0158967E-04 -1.7018264E-04  1.4581264E-04 -9.3821930E-05  1.0140887E-04  8.0080480E-04  2.0675384E-04  2.8314748E-06 -3.9215091E-07
 -3.6909588E-07  2.6858025E-06 -9.5699269E-05 -1.5943511E-04  1.3341552E-04 -7.8920773E-05  9.5736826E-05  7.4323923E-04  1.9270882E-04  2.6858072E-06 -3.6909523E-07
 -3.4660027E-07  2.5460143E-06 -9.0108773E-05 -1.4930477E-04  1.2200140E-04 -6.6258173E-05  9.0332328E-05  6.8959728E-04  1.7955850E-04  2.5460204E-06 -3.4659368E-07
 -3.2466028E-07  2.4120652E-06 -8.4806490E-05 -1.3976015E-04  1.1149878E-04 -5.5520251E-05  8.5186630E-05  6.3962907E-04  1.6725148E-04  2.4120653E-06 -3.2466123E-07
 -3.0352461E-07  2.2836160E-06 -7.9781163E-05 -1.3077123E-04  1.0184095E-04 -4.6432101E-05  8.0290716E-05  5.9309938E-04  1.5573879E-04  2.2836157E-06 -3.0352843E-07
 -2.8295507E-07  2.1608398E-06 -7.5020971E-05 -1.2230919E-04  9.2965579E-05 -3.8754637E-05  7.5636076E-05  5.4978681E-04  1.4497388E-04  2.1608445E-06 -2.8295315E-07
 -2.6344209E-07  2.0431461E-06 -7.0514969E-05 -1.1434712E-04  8.4813777E-05 -3.2279257E-05  7.1213542E-05  5.0948239E-04  1.3491175E-04  2.0431462E-06 -2.6344490E-07
 -2.4485598E-07  1.9305562E-06 -6.6251803E-05 -1.0685871E-04  7.7331213E-05 -2.6827635E-05  6.7014602E-05  4.7199015E-04  1.2551025E-04  1.9305540E-06 -2.4485544E-07
 -2.2727441E-07  1.8228674E-06 -6.2220655E-05 -9.9819104E-05  7.0466986E-05 -2.2248888E-05  6.3030621E-05  4.3712557E-04  1.1672921E-04  1.8228657E-06 -2.2727555E-07
 -2.1039169E-07  1.7202568E-06 -5.8410604E-05 -9.3204065E-05  6.4174112E-05 -1.8404391E-05  5.9253424E-05  4.0471560E-04  1.0853100E-04  1.7202559E-06 -2.1039218E-07
 -1.9470305E-07  1.6221113E-06 -5.4811210E-05 -8.6991782E-05  5.8407799E-05 -1.5189878E-05  5.5674289E-05  3.7459744E-04  1.0087847E-04  1.6221102E-06 -1.9470124E-07
 -1.7994027E-07  1.5285160E-06 -5.1412914E-05 -8.1159796E-05  5.3127590E-05 -1.2502757E-05  5.2285165E-05  3.4661819E-04  9.3738648E-05  1.5285181E-06 -1.7994131E-07
 -1.6614587E-07  1.4392976E-06 -4.8205677E-05 -7.5687653E-05  4.8295198E-05 -1.0265127E-05  4.9078021E-05  3.2063451E-04  8.7078931E-05  1.4392964E-06 -1.6614577E-07
 -1.5304753E-07  1.3545530E-06 -4.5180017E-05 -7.0555279E-05  4.3875549E-05 -8.3974331E-06  4.6045248E-05  2.9651222E-04  8.0869362E-05  1.3545518E-06 -1.5304890E-07
 -1.4095403E-07  1.2738117E-06 -4.2327251E-05 -6.5744159E-05  3.9835486E-05 -6.8490441E-06  4.3178824E-05  2.7412498E-04  7.5081012E-05  1.2738138E-06 -1.4095341E-07
 -1.2971506E-07  1.1970525E-06 -3.9638653E-05 -6.1236184E-05  3.6144759E-05 -5.5661326E-06  4.0471395E-05  2.5335479E-04  6.9687149E-05  1.1970505E-06 -1.2971698E-07
 -1.1922179E-07  1.1242111E-06 -3.7105830E-05 -5.7014162E-05  3.2775248E-05 -4.5053968E-06  3.7915766E-05  2.3409115E-04  6.4662500E-05  1.1242109E-06 -1.1921927E-07
 -1.0947874E-07  1.0551082E-06 -3.4720803E-05 -5.3061846E-05  2.9700773E-05 -3.6301372E-06  3.5504825E-05  2.1623035E-04  5.9983088E-05  1.0551081E-06 -1.0947885E-07
  7.9356447E-12  7.1090280E-06 -2.4224629E-04 -4.7068074E-04  5.5981520E-04 -1.7638453E-03  2.6347815E-04  2.5623102E-03  6.1848259E-04  7.1090242E-06 -8.7117470E-12
 -9.1696565E-08  6.7768292E-06 -2.3042855E-04 -4.4519655E-04  5.1730017E-04 -1.5320868E-03  2.4995613E-04  2.3923496E-03  5.7939968E-04  6.7768306E-06 -9.1687524E-08
 -1.6770116E-07  6.4547828E-06 -2.1955587E-04 -4.2082359E-04  4.7763520E-04 -1.3279875E-03  2.3706323E-04  2.2326574E-03  5.4304467E-04  6.4547806E-06 -1.6770721E-07
 -2.2958315E-07  6.1444770E-06 -2.0944785E-04 -3.9754566E-04  4.4065621E-04 -1.1487139E-03  2.2477928E-04  2.0827161E-03  5.0914016E-04  6.1444749E-06 -2.2957720E-07
 -2.7883925E-07  5.8468826E-06 -1.9996254E-04 -3.7534133E-04  4.0620736E-04 -9.9164420E-04  2.1308257E-04  1.9420225E-03  4.7745052E-04  5.8468704E-06 -2.7884957E-07
 -3.1693758E-07  5.5623783E-06 -1.9098920E-04 -3.5418502E-04  3.7414083E-04 -8.5436579E-04  2.0195007E-04  1.8100887E-03  4.4777443E-04  5.5623892E-06 -3.1693867E-07
 -3.4525806E-07  5.2910544E-06 -1.8244270E-04 -3.3404779E-04  3.4431627E-04 -7.3467019E-04  1.9135804E-04  1.6864430E-03  4.1993974E-04  5.2910632E-06 -3.4525597E-07
 -3.6508050E-07  5.0326617E-06 -1.7425816E-04 -3.1489824E-04  3.1660015E-04 -6.3054594E-04  1.8128256E-04  1.5706309E-03  3.9379804E-04  5.0326598E-06 -3.6507582E-07
 -3.7761363E-07  4.7867487E-06 -1.6638738E-04 -2.9670304E-04  2.9086561E-04 -5.4016968E-04  1.7169996E-04  1.4622150E-03  3.6922106E-04  4.7867419E-06 -3.7762108E-07
 -3.8394918E-07  4.5527838E-06 -1.5879478E-04 -2.7942771E-04  2.6699190E-04 -4.6189724E-04  1.6258701E-04  1.3607758E-03  3.4609684E-04  4.5527856E-06 -3.8393065E-07
 -3.8507989E-07  4.3301225E-06 -1.5145512E-04 -2.6303704E-04  2.4486427E-04 -3.9424921E-04  1.5392106E-04  1.2659116E-03  3.2432709E-04  4.3301249E-06 -3.8508232E-07
 -3.8188646E-07  4.1181550E-06 -1.4435065E-04 -2.4749557E-04  2.2437373E-04 -3.3590537E-04  1.4568034E-04  1.1772387E-03  3.0382479E-04  4.1181552E-06 -3.8188593E-07
 -3.7518583E-07  3.9161935E-06 -1.3746964E-04 -2.3276794E-04  2.0541653E-04 -2.8568579E-04  1.3784395E-04  1.0943910E-03  2.8451215E-04  3.9161892E-06 -3.7518206E-07
 -3.6565781E-07  3.7236222E-06 -1.3080456E-04 -2.1881903E-04  1.8789428E-04 -2.4254531E-04  1.3039203E-04  1.0170203E-03  2.6631908E-04  3.7236161E-06 -3.6565687E-07
 -3.5389004E-07  3.5398720E-06 -1.2435086E-04 -2.0561449E-04  1.7171356E-04 -2.0555960E-04  1.2330569E-04  9.4479534E-04  2.4918189E-04  3.5398771E-06 -3.5388601E-07
 -3.4048203E-07  3.3643294E-06 -1.1810628E-04 -1.9312075E-04  1.5678569E-04 -1.7390607E-04  1.1656704E-04  8.7740183E-04  2.3304214E-04  3.3643268E-06 -3.4048567E-07
 -3.2586381E-07  3.1965049E-06 -1.1206978E-04 -1.8130501E-04  1.4302681E-04 -1.4686903E-04  1.1015918E-04  8.1454187E-04  2.1784592E-04  3.1965037E-06 -3.2586676E-07
 -3.1037943E-07  3.0359911E-06 -1.0624094E-04 -1.7013555E-04  1.3035746E-04 -1.2382017E-04  1.0406629E-04  7.5593354E-04  2.0354301E-04  3.0359892E-06 -3.1038071E-07
 -2.9442379E-07  2.8823060E-06 -1.0062006E-04 -1.5958177E-04  1.1870251E-04 -1.0420300E-04  9.8273251E-05  7.0130999E-04  1.9008658E-04  2.8823017E-06 -2.9442177E-07
 -2.7827202E-07  2.7350790E-06 -9.5206751E-05 -1.4961420E-04  1.0799097E-04 -8.7537691E-05  9.2765996E-05  6.5041955E-04  1.7743205E-04  2.7350759E-06 -2.7827191E-07
 -2.6216932E-07  2.5939744E-06 -9.0000936E-05 -1.4020442E-04  9.8155940E-05 -7.3406172E-05  8.7531198E-05  6.0302444E-04  1.6553777E-04  2.5939753E-06 -2.6217286E-07
 -2.4607730E-07  2.4589281E-06 -8.5001656E-05 -1.3132498E-04  8.9134573E-05 -6.1447800E-05  8.2556520E-05  5.5890080E-04  1.5436424E-04  2.4589266E-06 -2.4607961E-07
 -2.3044121E-07  2.3293824E-06 -8.0207937E-05 -1.2294997E-04  8.0867260E-05 -5.1341800E-05  7.7829854E-05  5.1783723E-04  1.4387334E-04  2.3293847E-06 -2.3044165E-07
 -2.1524819E-07  2.2052309E-06 -7.5618673E-05 -1.1505407E-04  7.3298384E-05 -4.2817803E-05  7.3340007E-05  4.7963477E-04  1.3402993E-04  2.2052314E-06 -2.1524520E-07
 -2.0066743E-07  2.0862174E-06 -7.1230173E-05 -1.0761370E-04  6.6375480E-05 -3.5643690E-05  6.9076520E-05  4.4410705E-04  1.2479818E-04  2.0862152E-06 -2.0066737E-07
 -1.8650155E-07  1.9724020E-06 -6.7039966E-05 -1.0060547E-04  6.0049794E-05 -2.9610901E-05  6.5029498E-05  4.1107822E-04  1.1614618E-04  1.9724058E-06 -1.8650172E-07
 -1.7312894E-07  1.8633003E-06 -6.3044924E-05 -9.4007749E-05  5.4275069E-05 -2.4552389E-05  6.1189061E-05  3.8038287E-04  1.0804210E-04  1.8633006E-06 -1.7312768E-07
 -1.6043338E-07  1.7589042E-06 -5.9240818E-05 -8.7799454E-05  4.9008482E-05 -2.0315312E-05  5.7546283E-05  3.5186610E-04  1.0045592E-04  1.7589017E-06 -1.6043265E-07
 -1.4846825E-07  1.6590308E-06 -5.5623213E-05 -8.1960553E-05  4.4209927E-05 -1.6776645E-05  5.4092458E-05  3.2538231E-04  9.3358720E-05  1.6590333E-06 -1.4846750E-07
 -1.3698961E-07  1.5638084E-06 -5.2186793E-05 -7.6471687E-05  3.9842217E-05 -1.3816405E-05  5.0819551E-05  3.0079525E-04  8.6722988E-05  1.5638074E-06 -1.3698967E-07
